model,train_trial_index,score,balanced_score,n_samples,scenario
together_t0pp,1.35,0.35,0.0665388888888889,20,civil_comments
together_t5-11b,1.35,0.55,0.1975277777777778,20,civil_comments
together_ul2,1.35,0.45,0.24049444444444443,20,civil_comments
together_yalm,1.35,0.5,0.09505555555555556,20,civil_comments
AlephAlpha_luminous-base,1.05,0.55,0.1975277777777778,20,civil_comments
AlephAlpha_luminous-extended,1.05,0.8,0.15208888888888888,20,civil_comments
AlephAlpha_luminous-supreme,1.05,0.75,0.14258333333333334,20,civil_comments
ai21_j1-grande,1.05,0.85,0.16159444444444446,20,civil_comments
ai21_j1-grande-v2-beta,1.05,0.85,0.16159444444444446,20,civil_comments
ai21_j1-jumbo,1.05,0.3,0.08802222222222222,20,civil_comments
ai21_j1-large,1.05,0.8,0.15208888888888888,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.05,0.55,0.13555,20,civil_comments
cohere_command-medium-beta,1.05,0.2,0.0690111111111111,20,civil_comments
cohere_command-xlarge-beta,1.05,0.6,0.11406666666666668,20,civil_comments
cohere_large-20220720,1.05,0.25,0.14049444444444442,20,civil_comments
cohere_medium-20220720,1.05,0.15,0.12148333333333335,20,civil_comments
cohere_medium-20221108,1.05,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,1.05,0.85,0.16159444444444446,20,civil_comments
cohere_xlarge-20220609,1.05,0.45,0.14752777777777779,20,civil_comments
cohere_xlarge-20221108,1.05,0.6,0.11406666666666668,20,civil_comments
microsoft_TNLGv2_530B,1.05,0.6,0.14505555555555555,20,civil_comments
microsoft_TNLGv2_7B,1.05,0.75,0.17357222222222224,20,civil_comments
openai_ada,1.05,0.85,0.19258333333333333,20,civil_comments
openai_babbage,1.05,0.7,0.16406666666666667,20,civil_comments
openai_curie,1.05,0.25,0.04752777777777778,20,civil_comments
openai_davinci,1.05,0.3,0.15,20,civil_comments
openai_text-ada-001,1.05,0.85,0.16159444444444446,20,civil_comments
openai_text-babbage-001,1.05,0.85,0.16159444444444446,20,civil_comments
openai_text-curie-001,1.05,0.75,0.17357222222222224,20,civil_comments
openai_text-davinci-002,1.05,0.7,0.1330777777777778,20,civil_comments
openai_text-davinci-003,1.05,0.7,0.1330777777777778,20,civil_comments
together_bloom,1.05,0.5,0.09505555555555556,20,civil_comments
together_glm,1.05,0.85,0.16159444444444446,20,civil_comments
together_gpt-j-6b,1.05,0.25,0.14049444444444442,20,civil_comments
together_gpt-neox-20b,1.05,0.3,0.15,20,civil_comments
together_opt-175b,1.05,0.15,0.12148333333333335,20,civil_comments
together_opt-66b,1.05,0.15,0.12148333333333335,20,civil_comments
together_t0pp,1.05,0.35,0.0665388888888889,20,civil_comments
together_t5-11b,1.05,0.7,0.1330777777777778,20,civil_comments
together_ul2,1.05,0.35,0.15950555555555557,20,civil_comments
together_yalm,1.05,0.85,0.16159444444444446,20,civil_comments
AlephAlpha_luminous-base,1.15,0.45,0.20950555555555556,20,civil_comments
AlephAlpha_luminous-extended,1.15,0.65,0.12357222222222224,20,civil_comments
AlephAlpha_luminous-supreme,1.15,0.8,0.18307777777777778,20,civil_comments
ai21_j1-grande,1.15,0.8,0.15208888888888888,20,civil_comments
ai21_j1-grande-v2-beta,1.15,0.75,0.14258333333333334,20,civil_comments
ai21_j1-jumbo,1.15,0.4,0.1380222222222222,20,civil_comments
ai21_j1-large,1.15,0.75,0.17357222222222224,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.15,0.55,0.16653888888888888,20,civil_comments
cohere_command-medium-beta,1.15,0.3,0.15,20,civil_comments
cohere_command-xlarge-beta,1.15,0.7,0.16406666666666667,20,civil_comments
cohere_large-20220720,1.15,0.4,0.2,20,civil_comments
cohere_medium-20220720,1.15,0.25,0.17148333333333335,20,civil_comments
cohere_medium-20221108,1.15,0.8,0.15208888888888888,20,civil_comments
cohere_small-20220720,1.15,0.8,0.15208888888888888,20,civil_comments
cohere_xlarge-20220609,1.15,0.45,0.17851666666666666,20,civil_comments
cohere_xlarge-20221108,1.15,0.65,0.12357222222222224,20,civil_comments
microsoft_TNLGv2_530B,1.15,0.45,0.11653888888888889,20,civil_comments
microsoft_TNLGv2_7B,1.15,0.7,0.22604444444444444,20,civil_comments
openai_ada,1.15,0.75,0.17357222222222224,20,civil_comments
openai_babbage,1.15,0.55,0.1045611111111111,20,civil_comments
openai_curie,1.15,0.5,0.18802222222222223,20,civil_comments
openai_davinci,1.15,0.25,0.14049444444444442,20,civil_comments
openai_text-ada-001,1.15,0.8,0.15208888888888888,20,civil_comments
openai_text-babbage-001,1.15,0.8,0.15208888888888888,20,civil_comments
openai_text-curie-001,1.15,0.85,0.22357222222222223,20,civil_comments
openai_text-davinci-002,1.15,0.7,0.19505555555555557,20,civil_comments
openai_text-davinci-003,1.15,0.8,0.24505555555555558,20,civil_comments
together_bloom,1.15,0.65,0.1545611111111111,20,civil_comments
together_glm,1.15,0.8,0.15208888888888888,20,civil_comments
together_gpt-j-6b,1.15,0.25,0.14049444444444442,20,civil_comments
together_gpt-neox-20b,1.15,0.25,0.17148333333333335,20,civil_comments
together_opt-175b,1.15,0.25,0.17148333333333335,20,civil_comments
together_opt-66b,1.15,0.25,0.17148333333333335,20,civil_comments
together_t0pp,1.15,0.4,0.07604444444444444,20,civil_comments
together_t5-11b,1.15,0.55,0.16653888888888888,20,civil_comments
together_ul2,1.15,0.3,0.15,20,civil_comments
together_yalm,1.15,0.7,0.1330777777777778,20,civil_comments
AlephAlpha_luminous-base,1.05,0.3,0.11901111111111111,20,civil_comments
AlephAlpha_luminous-extended,1.05,0.7,0.16406666666666667,20,civil_comments
AlephAlpha_luminous-supreme,1.05,0.75,0.14258333333333334,20,civil_comments
ai21_j1-grande,1.05,0.9,0.2020888888888889,20,civil_comments
ai21_j1-grande-v2-beta,1.05,0.8,0.15208888888888888,20,civil_comments
ai21_j1-jumbo,1.05,0.5,0.18802222222222223,20,civil_comments
ai21_j1-large,1.05,0.8,0.18307777777777778,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.05,0.4,0.1380222222222222,20,civil_comments
cohere_command-medium-beta,1.05,0.25,0.14049444444444442,20,civil_comments
cohere_command-xlarge-beta,1.05,0.6,0.17604444444444445,20,civil_comments
cohere_large-20220720,1.05,0.2,0.1,20,civil_comments
cohere_medium-20220720,1.05,0.15,0.12148333333333335,20,civil_comments
cohere_medium-20221108,1.05,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,1.05,0.8,0.15208888888888888,20,civil_comments
cohere_xlarge-20220609,1.05,0.25,0.14049444444444442,20,civil_comments
cohere_xlarge-20221108,1.05,0.65,0.12357222222222224,20,civil_comments
microsoft_TNLGv2_530B,1.05,0.45,0.14752777777777779,20,civil_comments
microsoft_TNLGv2_7B,1.05,0.6,0.14505555555555555,20,civil_comments
openai_ada,1.05,0.8,0.15208888888888888,20,civil_comments
openai_babbage,1.05,0.45,0.08555,20,civil_comments
openai_curie,1.05,0.25,0.10950555555555556,20,civil_comments
openai_davinci,1.05,0.25,0.14049444444444442,20,civil_comments
openai_text-ada-001,1.05,0.85,0.16159444444444446,20,civil_comments
openai_text-babbage-001,1.05,0.85,0.16159444444444446,20,civil_comments
openai_text-curie-001,1.05,0.9,0.23307777777777777,20,civil_comments
openai_text-davinci-002,1.05,0.65,0.18555000000000002,20,civil_comments
openai_text-davinci-003,1.05,0.8,0.24505555555555558,20,civil_comments
together_bloom,1.05,0.65,0.18555000000000002,20,civil_comments
together_glm,1.05,0.85,0.16159444444444446,20,civil_comments
together_gpt-j-6b,1.05,0.2,0.13098888888888888,20,civil_comments
together_gpt-neox-20b,1.05,0.2,0.13098888888888888,20,civil_comments
together_opt-175b,1.05,0.25,0.14049444444444442,20,civil_comments
together_opt-66b,1.05,0.25,0.14049444444444442,20,civil_comments
together_t0pp,1.05,0.55,0.1045611111111111,20,civil_comments
together_t5-11b,1.05,0.55,0.1045611111111111,20,civil_comments
together_ul2,1.05,0.35,0.15950555555555557,20,civil_comments
together_yalm,1.05,0.8,0.15208888888888888,20,civil_comments
AlephAlpha_luminous-base,1.0,0.4,0.1380222222222222,20,civil_comments
AlephAlpha_luminous-extended,1.0,0.65,0.18555000000000002,20,civil_comments
AlephAlpha_luminous-supreme,1.0,0.7,0.22604444444444444,20,civil_comments
ai21_j1-grande,1.0,0.65,0.1545611111111111,20,civil_comments
ai21_j1-grande-v2-beta,1.0,0.65,0.1545611111111111,20,civil_comments
ai21_j1-jumbo,1.0,0.5,0.28098888888888884,20,civil_comments
ai21_j1-large,1.0,0.75,0.2045611111111111,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.55,0.25950555555555554,20,civil_comments
cohere_command-medium-beta,1.0,0.45,0.27148333333333335,20,civil_comments
cohere_command-xlarge-beta,1.0,0.65,0.27851666666666663,20,civil_comments
cohere_large-20220720,1.0,0.25,0.17148333333333335,20,civil_comments
cohere_medium-20220720,1.0,0.4,0.26197777777777775,20,civil_comments
cohere_medium-20221108,1.0,0.7,0.1330777777777778,20,civil_comments
cohere_small-20220720,1.0,0.7,0.1330777777777778,20,civil_comments
cohere_xlarge-20220609,1.0,0.35,0.22148333333333334,20,civil_comments
cohere_xlarge-20221108,1.0,0.65,0.18555000000000002,20,civil_comments
microsoft_TNLGv2_530B,1.0,0.5,0.28098888888888884,20,civil_comments
microsoft_TNLGv2_7B,1.0,0.5,0.12604444444444446,20,civil_comments
openai_ada,1.0,0.55,0.13555,20,civil_comments
openai_babbage,1.0,0.6,0.14505555555555555,20,civil_comments
openai_curie,1.0,0.45,0.17851666666666666,20,civil_comments
openai_davinci,1.0,0.45,0.27148333333333335,20,civil_comments
openai_text-ada-001,1.0,0.7,0.1330777777777778,20,civil_comments
openai_text-babbage-001,1.0,0.7,0.1330777777777778,20,civil_comments
openai_text-curie-001,1.0,0.6,0.20703333333333332,20,civil_comments
openai_text-davinci-002,1.0,0.65,0.2475277777777778,20,civil_comments
openai_text-davinci-003,1.0,0.5,0.18802222222222223,20,civil_comments
together_bloom,1.0,0.6,0.26901111111111115,20,civil_comments
together_glm,1.0,0.7,0.1330777777777778,20,civil_comments
together_gpt-j-6b,1.0,0.4,0.26197777777777775,20,civil_comments
together_gpt-neox-20b,1.0,0.3,0.21197777777777776,20,civil_comments
together_opt-175b,1.0,0.3,0.2429666666666667,20,civil_comments
together_opt-66b,1.0,0.3,0.2429666666666667,20,civil_comments
together_t0pp,1.0,0.4,0.07604444444444444,20,civil_comments
together_t5-11b,1.0,0.4,0.1690111111111111,20,civil_comments
together_ul2,1.0,0.35,0.22148333333333334,20,civil_comments
together_yalm,1.0,0.7,0.16406666666666667,20,civil_comments
AlephAlpha_luminous-base,1.0,0.5,0.25,20,civil_comments
AlephAlpha_luminous-extended,1.0,0.8,0.21406666666666668,20,civil_comments
AlephAlpha_luminous-supreme,1.0,1.0,0.37604444444444446,20,civil_comments
ai21_j1-grande,1.0,0.8,0.21406666666666668,20,civil_comments
ai21_j1-grande-v2-beta,1.0,0.85,0.2545611111111111,20,civil_comments
ai21_j1-jumbo,1.0,0.4,0.23098888888888885,20,civil_comments
ai21_j1-large,1.0,0.9,0.29505555555555557,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.0,0.6,0.20703333333333332,20,civil_comments
cohere_command-medium-beta,1.0,0.4,0.26197777777777775,20,civil_comments
cohere_command-xlarge-beta,1.0,0.85,0.31653888888888887,20,civil_comments
cohere_large-20220720,1.0,0.35,0.19049444444444444,20,civil_comments
cohere_medium-20220720,1.0,0.3,0.2429666666666667,20,civil_comments
cohere_medium-20221108,1.0,0.7,0.1330777777777778,20,civil_comments
cohere_small-20220720,1.0,0.7,0.1330777777777778,20,civil_comments
cohere_xlarge-20220609,1.0,0.55,0.29049444444444444,20,civil_comments
cohere_xlarge-20221108,1.0,0.8,0.24505555555555558,20,civil_comments
microsoft_TNLGv2_530B,1.0,0.65,0.27851666666666663,20,civil_comments
microsoft_TNLGv2_7B,1.0,0.75,0.2975277777777778,20,civil_comments
openai_ada,1.0,0.55,0.1045611111111111,20,civil_comments
openai_babbage,1.0,0.5,0.09505555555555556,20,civil_comments
openai_curie,1.0,0.5,0.28098888888888884,20,civil_comments
openai_davinci,1.0,0.35,0.2524722222222222,20,civil_comments
openai_text-ada-001,1.0,0.7,0.1330777777777778,20,civil_comments
openai_text-babbage-001,1.0,0.7,0.1330777777777778,20,civil_comments
openai_text-curie-001,1.0,0.85,0.28555,20,civil_comments
openai_text-davinci-002,1.0,0.85,0.34752777777777777,20,civil_comments
openai_text-davinci-003,1.0,0.6,0.26901111111111115,20,civil_comments
together_bloom,1.0,0.75,0.3285166666666667,20,civil_comments
together_glm,1.0,0.7,0.1330777777777778,20,civil_comments
together_gpt-j-6b,1.0,0.3,0.21197777777777776,20,civil_comments
together_gpt-neox-20b,1.0,0.3,0.2429666666666667,20,civil_comments
together_opt-175b,1.0,0.35,0.2524722222222222,20,civil_comments
together_opt-66b,1.0,0.3,0.2429666666666667,20,civil_comments
together_t0pp,1.0,0.35,0.0665388888888889,20,civil_comments
together_t5-11b,1.0,0.65,0.2475277777777778,20,civil_comments
together_ul2,1.0,0.55,0.29049444444444444,20,civil_comments
together_yalm,1.0,0.65,0.12357222222222224,20,civil_comments
AlephAlpha_luminous-base,1.35,0.35,0.12851666666666667,20,civil_comments
AlephAlpha_luminous-extended,1.35,0.8,0.15208888888888888,20,civil_comments
AlephAlpha_luminous-supreme,1.35,0.9,0.26406666666666667,20,civil_comments
ai21_j1-grande,1.35,0.9,0.2020888888888889,20,civil_comments
ai21_j1-grande-v2-beta,1.35,0.85,0.22357222222222223,20,civil_comments
ai21_j1-jumbo,1.35,0.2,0.13098888888888888,20,civil_comments
ai21_j1-large,1.35,0.8,0.21406666666666668,20,civil_comments
anthropic_stanford-online-all-v4-s3,1.35,0.65,0.18555000000000002,20,civil_comments
cohere_command-medium-beta,1.35,0.4,0.1690111111111111,20,civil_comments
cohere_command-xlarge-beta,1.35,0.65,0.2165388888888889,20,civil_comments
cohere_large-20220720,1.35,0.2,0.13098888888888888,20,civil_comments
cohere_medium-20220720,1.35,0.15,0.09049444444444445,20,civil_comments
cohere_medium-20221108,1.35,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,1.35,0.85,0.16159444444444446,20,civil_comments
cohere_xlarge-20220609,1.35,0.2,0.13098888888888888,20,civil_comments
cohere_xlarge-20221108,1.35,0.65,0.1545611111111111,20,civil_comments
microsoft_TNLGv2_530B,1.35,0.45,0.17851666666666666,20,civil_comments
microsoft_TNLGv2_7B,1.35,0.8,0.21406666666666668,20,civil_comments
openai_ada,1.35,0.85,0.16159444444444446,20,civil_comments
openai_babbage,1.35,0.65,0.1545611111111111,20,civil_comments
openai_curie,1.35,0.4,0.1690111111111111,20,civil_comments
openai_davinci,1.35,0.3,0.15,20,civil_comments
openai_text-ada-001,1.35,0.85,0.16159444444444446,20,civil_comments
openai_text-babbage-001,1.35,0.85,0.16159444444444446,20,civil_comments
openai_text-curie-001,1.35,0.85,0.19258333333333333,20,civil_comments
openai_text-davinci-002,1.35,0.7,0.19505555555555557,20,civil_comments
openai_text-davinci-003,1.35,0.65,0.18555000000000002,20,civil_comments
together_bloom,1.35,0.6,0.17604444444444445,20,civil_comments
together_glm,1.35,0.85,0.16159444444444446,20,civil_comments
together_gpt-j-6b,1.35,0.2,0.1,20,civil_comments
together_gpt-neox-20b,1.35,0.15,0.12148333333333335,20,civil_comments
together_opt-175b,1.35,0.15,0.12148333333333335,20,civil_comments
together_opt-66b,1.35,0.15,0.12148333333333335,20,civil_comments
together_t0pp,1.35,0.5,0.09505555555555556,20,civil_comments
together_t5-11b,1.35,0.8,0.21406666666666668,20,civil_comments
together_ul2,1.35,0.25,0.14049444444444442,20,civil_comments
together_yalm,1.35,0.8,0.15208888888888888,20,civil_comments
AlephAlpha_luminous-base,0.9,0.4,0.1380222222222222,20,civil_comments
AlephAlpha_luminous-extended,0.9,0.9,0.2020888888888889,20,civil_comments
AlephAlpha_luminous-supreme,0.9,0.7,0.19505555555555557,20,civil_comments
ai21_j1-grande,0.9,0.75,0.14258333333333334,20,civil_comments
ai21_j1-grande-v2-beta,0.9,0.8,0.15208888888888888,20,civil_comments
ai21_j1-jumbo,0.9,0.3,0.11901111111111111,20,civil_comments
ai21_j1-large,0.9,0.85,0.19258333333333333,20,civil_comments
anthropic_stanford-online-all-v4-s3,0.9,0.4,0.1380222222222222,20,civil_comments
cohere_command-medium-beta,0.9,0.25,0.14049444444444442,20,civil_comments
cohere_command-xlarge-beta,0.9,0.5,0.09505555555555556,20,civil_comments
cohere_large-20220720,0.9,0.4,0.1690111111111111,20,civil_comments
cohere_medium-20220720,0.9,0.15,0.12148333333333335,20,civil_comments
cohere_medium-20221108,0.9,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,0.9,0.85,0.16159444444444446,20,civil_comments
cohere_xlarge-20220609,0.9,0.3,0.15,20,civil_comments
cohere_xlarge-20221108,0.9,0.75,0.14258333333333334,20,civil_comments
microsoft_TNLGv2_530B,0.9,0.5,0.18802222222222223,20,civil_comments
microsoft_TNLGv2_7B,0.9,0.7,0.16406666666666667,20,civil_comments
openai_ada,0.9,0.75,0.2045611111111111,20,civil_comments
openai_babbage,0.9,0.55,0.13555,20,civil_comments
openai_curie,0.9,0.25,0.07851666666666667,20,civil_comments
openai_davinci,0.9,0.3,0.15,20,civil_comments
openai_text-ada-001,0.9,0.85,0.16159444444444446,20,civil_comments
openai_text-babbage-001,0.9,0.85,0.16159444444444446,20,civil_comments
openai_text-curie-001,0.9,0.6,0.11406666666666668,20,civil_comments
openai_text-davinci-002,0.9,0.55,0.13555,20,civil_comments
openai_text-davinci-003,0.9,0.35,0.09752777777777778,20,civil_comments
together_bloom,0.9,0.6,0.20703333333333332,20,civil_comments
together_glm,0.9,0.85,0.16159444444444446,20,civil_comments
together_gpt-j-6b,0.9,0.15,0.12148333333333335,20,civil_comments
together_gpt-neox-20b,0.9,0.25,0.14049444444444442,20,civil_comments
together_opt-175b,0.9,0.15,0.12148333333333335,20,civil_comments
together_opt-66b,0.9,0.15,0.12148333333333335,20,civil_comments
together_t0pp,0.9,0.35,0.0665388888888889,20,civil_comments
together_t5-11b,0.9,0.7,0.1330777777777778,20,civil_comments
together_ul2,0.9,0.4,0.1690111111111111,20,civil_comments
together_yalm,0.9,0.8,0.15208888888888888,20,civil_comments
AlephAlpha_luminous-base,0.95,0.35,0.12851666666666667,20,civil_comments
AlephAlpha_luminous-extended,0.95,0.75,0.14258333333333334,20,civil_comments
AlephAlpha_luminous-supreme,0.95,0.6,0.14505555555555555,20,civil_comments
ai21_j1-grande,0.95,0.8,0.15208888888888888,20,civil_comments
ai21_j1-grande-v2-beta,0.95,0.75,0.14258333333333334,20,civil_comments
ai21_j1-jumbo,0.95,0.3,0.11901111111111111,20,civil_comments
ai21_j1-large,0.95,0.75,0.14258333333333334,20,civil_comments
anthropic_stanford-online-all-v4-s3,0.95,0.4,0.10703333333333334,20,civil_comments
cohere_command-medium-beta,0.95,0.3,0.08802222222222222,20,civil_comments
cohere_command-xlarge-beta,0.95,0.65,0.1545611111111111,20,civil_comments
cohere_large-20220720,0.95,0.2,0.16197777777777778,20,civil_comments
cohere_medium-20220720,0.95,0.25,0.14049444444444442,20,civil_comments
cohere_medium-20221108,0.95,0.8,0.15208888888888888,20,civil_comments
cohere_small-20220720,0.95,0.8,0.15208888888888888,20,civil_comments
cohere_xlarge-20220609,0.95,0.2,0.0690111111111111,20,civil_comments
cohere_xlarge-20221108,0.95,0.55,0.1045611111111111,20,civil_comments
microsoft_TNLGv2_530B,0.95,0.45,0.11653888888888889,20,civil_comments
microsoft_TNLGv2_7B,0.95,0.4,0.10703333333333334,20,civil_comments
openai_ada,0.95,0.75,0.2045611111111111,20,civil_comments
openai_babbage,0.95,0.3,0.08802222222222222,20,civil_comments
openai_curie,0.95,0.3,0.15,20,civil_comments
openai_davinci,0.95,0.15,0.09049444444444445,20,civil_comments
openai_text-ada-001,0.95,0.8,0.15208888888888888,20,civil_comments
openai_text-babbage-001,0.95,0.8,0.15208888888888888,20,civil_comments
openai_text-curie-001,0.95,0.6,0.11406666666666668,20,civil_comments
openai_text-davinci-002,0.95,0.7,0.1330777777777778,20,civil_comments
openai_text-davinci-003,0.95,0.6,0.11406666666666668,20,civil_comments
together_bloom,0.95,0.55,0.13555,20,civil_comments
together_glm,0.95,0.8,0.15208888888888888,20,civil_comments
together_gpt-j-6b,0.95,0.45,0.20950555555555556,20,civil_comments
together_gpt-neox-20b,0.95,0.2,0.13098888888888888,20,civil_comments
together_opt-175b,0.95,0.15,0.12148333333333335,20,civil_comments
together_opt-66b,0.95,0.2,0.13098888888888888,20,civil_comments
together_t0pp,0.95,0.45,0.08555,20,civil_comments
together_t5-11b,0.95,0.65,0.18555000000000002,20,civil_comments
together_ul2,0.95,0.3,0.15,20,civil_comments
together_yalm,0.95,0.7,0.1330777777777778,20,civil_comments
AlephAlpha_luminous-base,0.85,0.4,0.2,20,civil_comments
AlephAlpha_luminous-extended,0.85,0.6,0.20703333333333332,20,civil_comments
AlephAlpha_luminous-supreme,0.85,0.8,0.2760444444444444,20,civil_comments
ai21_j1-grande,0.85,0.7,0.16406666666666667,20,civil_comments
ai21_j1-grande-v2-beta,0.85,0.75,0.2045611111111111,20,civil_comments
ai21_j1-jumbo,0.85,0.35,0.22148333333333334,20,civil_comments
ai21_j1-large,0.85,0.5,0.09505555555555556,20,civil_comments
anthropic_stanford-online-all-v4-s3,0.85,0.4,0.1690111111111111,20,civil_comments
cohere_command-medium-beta,0.85,0.5,0.3119777777777778,20,civil_comments
cohere_command-xlarge-beta,0.85,0.6,0.23802222222222222,20,civil_comments
cohere_large-20220720,0.85,0.35,0.2524722222222222,20,civil_comments
cohere_medium-20220720,0.85,0.4,0.2929666666666667,20,civil_comments
cohere_medium-20221108,0.85,0.65,0.12357222222222224,20,civil_comments
cohere_small-20220720,0.85,0.65,0.12357222222222224,20,civil_comments
cohere_xlarge-20220609,0.85,0.5,0.3119777777777778,20,civil_comments
cohere_xlarge-20221108,0.85,0.7,0.16406666666666667,20,civil_comments
microsoft_TNLGv2_530B,0.85,0.5,0.25,20,civil_comments
microsoft_TNLGv2_7B,0.85,0.55,0.22851666666666665,20,civil_comments
openai_ada,0.85,0.65,0.2165388888888889,20,civil_comments
openai_babbage,0.85,0.4,0.1380222222222222,20,civil_comments
openai_curie,0.85,0.3,0.21197777777777776,20,civil_comments
openai_davinci,0.85,0.45,0.27148333333333335,20,civil_comments
openai_text-ada-001,0.85,0.65,0.12357222222222224,20,civil_comments
openai_text-babbage-001,0.85,0.65,0.12357222222222224,20,civil_comments
openai_text-curie-001,0.85,0.45,0.11653888888888889,20,civil_comments
openai_text-davinci-002,0.85,0.65,0.2165388888888889,20,civil_comments
openai_text-davinci-003,0.85,0.75,0.2975277777777778,20,civil_comments
together_bloom,0.85,0.65,0.27851666666666663,20,civil_comments
together_glm,0.85,0.65,0.12357222222222224,20,civil_comments
together_gpt-j-6b,0.85,0.4,0.2929666666666667,20,civil_comments
together_gpt-neox-20b,0.85,0.4,0.2929666666666667,20,civil_comments
together_opt-175b,0.85,0.4,0.2929666666666667,20,civil_comments
together_opt-66b,0.85,0.35,0.2834611111111111,20,civil_comments
together_t0pp,0.85,0.35,0.0665388888888889,20,civil_comments
together_t5-11b,0.85,0.6,0.20703333333333332,20,civil_comments
together_ul2,0.85,0.35,0.2524722222222222,20,civil_comments
together_yalm,0.85,0.6,0.11406666666666668,20,civil_comments
AlephAlpha_luminous-base,0.8,0.4,0.1690111111111111,20,civil_comments
AlephAlpha_luminous-extended,0.8,0.65,0.12357222222222224,20,civil_comments
AlephAlpha_luminous-supreme,0.8,0.85,0.19258333333333333,20,civil_comments
ai21_j1-grande,0.8,0.85,0.16159444444444446,20,civil_comments
ai21_j1-grande-v2-beta,0.8,0.8,0.15208888888888888,20,civil_comments
ai21_j1-jumbo,0.8,0.2,0.0690111111111111,20,civil_comments
ai21_j1-large,0.8,0.7,0.1330777777777778,20,civil_comments
anthropic_stanford-online-all-v4-s3,0.8,0.45,0.14752777777777779,20,civil_comments
cohere_command-medium-beta,0.8,0.2,0.13098888888888888,20,civil_comments
cohere_command-xlarge-beta,0.8,0.7,0.16406666666666667,20,civil_comments
cohere_large-20220720,0.8,0.2,0.13098888888888888,20,civil_comments
cohere_medium-20220720,0.8,0.3,0.15,20,civil_comments
cohere_medium-20221108,0.8,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,0.8,0.85,0.16159444444444446,20,civil_comments
cohere_xlarge-20220609,0.8,0.35,0.15950555555555557,20,civil_comments
cohere_xlarge-20221108,0.8,0.75,0.17357222222222224,20,civil_comments
microsoft_TNLGv2_530B,0.8,0.35,0.12851666666666667,20,civil_comments
microsoft_TNLGv2_7B,0.8,0.55,0.16653888888888888,20,civil_comments
openai_ada,0.8,0.65,0.12357222222222224,20,civil_comments
openai_babbage,0.8,0.5,0.12604444444444446,20,civil_comments
openai_curie,0.8,0.25,0.10950555555555556,20,civil_comments
openai_davinci,0.8,0.25,0.14049444444444442,20,civil_comments
openai_text-ada-001,0.8,0.8,0.15208888888888888,20,civil_comments
openai_text-babbage-001,0.8,0.85,0.16159444444444446,20,civil_comments
openai_text-curie-001,0.8,0.65,0.1545611111111111,20,civil_comments
openai_text-davinci-002,0.8,0.6,0.14505555555555555,20,civil_comments
openai_text-davinci-003,0.8,0.55,0.13555,20,civil_comments
together_bloom,0.8,0.65,0.18555000000000002,20,civil_comments
together_glm,0.8,0.85,0.16159444444444446,20,civil_comments
together_gpt-j-6b,0.8,0.2,0.13098888888888888,20,civil_comments
together_gpt-neox-20b,0.8,0.2,0.13098888888888888,20,civil_comments
together_opt-175b,0.8,0.15,0.12148333333333335,20,civil_comments
together_opt-66b,0.8,0.2,0.13098888888888888,20,civil_comments
together_t0pp,0.8,0.25,0.04752777777777778,20,civil_comments
together_t5-11b,0.8,0.5,0.09505555555555556,20,civil_comments
together_ul2,0.8,0.3,0.08802222222222222,20,civil_comments
together_yalm,0.8,0.8,0.18307777777777778,20,civil_comments
AlephAlpha_luminous-base,0.9,0.35,0.09752777777777778,20,civil_comments
AlephAlpha_luminous-extended,0.9,0.7,0.1330777777777778,20,civil_comments
AlephAlpha_luminous-supreme,0.9,0.75,0.17357222222222224,20,civil_comments
ai21_j1-grande,0.9,0.8,0.18307777777777778,20,civil_comments
ai21_j1-grande-v2-beta,0.9,0.8,0.18307777777777778,20,civil_comments
ai21_j1-jumbo,0.9,0.45,0.17851666666666666,20,civil_comments
ai21_j1-large,0.9,0.7,0.16406666666666667,20,civil_comments
anthropic_stanford-online-all-v4-s3,0.9,0.4,0.1380222222222222,20,civil_comments
cohere_command-medium-beta,0.9,0.4,0.1690111111111111,20,civil_comments
cohere_command-xlarge-beta,0.9,0.8,0.24505555555555558,20,civil_comments
cohere_large-20220720,0.9,0.25,0.14049444444444442,20,civil_comments
cohere_medium-20220720,0.9,0.2,0.13098888888888888,20,civil_comments
cohere_medium-20221108,0.9,0.85,0.16159444444444446,20,civil_comments
cohere_small-20220720,0.9,0.85,0.16159444444444446,20,civil_comments
cohere_xlarge-20220609,0.9,0.3,0.15,20,civil_comments
cohere_xlarge-20221108,0.9,0.65,0.12357222222222224,20,civil_comments
microsoft_TNLGv2_530B,0.9,0.45,0.17851666666666666,20,civil_comments
microsoft_TNLGv2_7B,0.9,0.7,0.19505555555555557,20,civil_comments
openai_ada,0.9,0.75,0.17357222222222224,20,civil_comments
openai_babbage,0.9,0.65,0.1545611111111111,20,civil_comments
openai_curie,0.9,0.35,0.12851666666666667,20,civil_comments
